id,zero_ratio
FOODS_3_376_WI_2_evaluation,0.06697578567748583
FOODS_3_377_WI_2_evaluation,0.07109737248840804
FOODS_3_378_WI_2_evaluation,0.615146831530139
FOODS_3_379_WI_2_evaluation,0.8964451313755796
FOODS_3_380_WI_2_evaluation,0.8526532715095312
FOODS_3_381_WI_2_evaluation,0.6780010303967027
FOODS_3_382_WI_2_evaluation,0.7449768160741885
FOODS_3_383_WI_2_evaluation,0.39464193714580115
FOODS_3_384_WI_2_evaluation,0.8387429160226687
FOODS_3_385_WI_2_evaluation,0.43843379701184954
FOODS_3_386_WI_2_evaluation,0.5033487892838743
FOODS_3_387_WI_2_evaluation,0.764554353426069
FOODS_3_388_WI_2_evaluation,0.42143225141679547
FOODS_3_389_WI_2_evaluation,0.04121586810922205
FOODS_3_390_WI_2_evaluation,0.6769706336939721
FOODS_3_391_WI_2_evaluation,0.8469860896445132
FOODS_3_392_WI_2_evaluation,0.5311695002575991
FOODS_3_393_WI_2_evaluation,0.4775888717156105
FOODS_3_394_WI_2_evaluation,0.6460587326120556
FOODS_3_395_WI_2_evaluation,0.5023183925811437
FOODS_3_396_WI_2_evaluation,0.8052550231839258
FOODS_3_397_WI_2_evaluation,0.6470891293147862
FOODS_3_398_WI_2_evaluation,0.6877897990726429
FOODS_3_399_WI_2_evaluation,0.5229263266357548
FOODS_3_400_WI_2_evaluation,0.37248840803709427
FOODS_3_401_WI_2_evaluation,0.49562081401339514
FOODS_3_402_WI_2_evaluation,0.8124678001030397
FOODS_3_403_WI_2_evaluation,0.49562081401339514
FOODS_3_404_WI_2_evaluation,0.3791859866048429
FOODS_3_405_WI_2_evaluation,0.6512107161257084
FOODS_3_406_WI_2_evaluation,0.1901081916537867
FOODS_3_407_WI_2_evaluation,0.3791859866048429
FOODS_3_408_WI_2_evaluation,0.8475012879958784
FOODS_3_409_WI_2_evaluation,0.9119010819165378
FOODS_3_410_WI_2_evaluation,0.693456980937661
FOODS_3_411_WI_2_evaluation,0.6002060793405462
FOODS_3_412_WI_2_evaluation,0.35497166409067493
FOODS_3_413_WI_2_evaluation,0.26584234930448225
FOODS_3_414_WI_2_evaluation,0.8341061308603812
FOODS_3_415_WI_2_evaluation,0.48737764039155074
FOODS_3_416_WI_2_evaluation,0.7697063369397218
FOODS_3_417_WI_2_evaluation,0.8851107676455435
FOODS_3_418_WI_2_evaluation,0.33075734157650694
FOODS_3_419_WI_2_evaluation,0.8469860896445132
FOODS_3_420_WI_2_evaluation,0.755280783101494
FOODS_3_421_WI_2_evaluation,0.8670788253477589
FOODS_3_422_WI_2_evaluation,0.5239567233384853
FOODS_3_423_WI_2_evaluation,0.5868109222050489
FOODS_3_424_WI_2_evaluation,0.5821741370427614
FOODS_3_425_WI_2_evaluation,0.7547655847501288
FOODS_3_426_WI_2_evaluation,0.6800618238021638
FOODS_3_427_WI_2_evaluation,0.8490468830499742
FOODS_3_428_WI_2_evaluation,0.6991241628026791
FOODS_3_429_WI_2_evaluation,0.6424523441524987
FOODS_3_430_WI_2_evaluation,0.7851622874806801
FOODS_3_431_WI_2_evaluation,0.5538382277176713
FOODS_3_432_WI_2_evaluation,0.39824832560535806
FOODS_3_433_WI_2_evaluation,0.5965996908809892
FOODS_3_434_WI_2_evaluation,0.42606903657908296
FOODS_3_435_WI_2_evaluation,0.29984544049459044
FOODS_3_436_WI_2_evaluation,0.9309634209170531
FOODS_3_437_WI_2_evaluation,0.6177228232869655
FOODS_3_438_WI_2_evaluation,0.5996908809891809
FOODS_3_439_WI_2_evaluation,0.7187017001545595
FOODS_3_440_WI_2_evaluation,0.9356002060793406
FOODS_3_441_WI_2_evaluation,0.642967542503864
FOODS_3_442_WI_2_evaluation,0.872746007212777
FOODS_3_443_WI_2_evaluation,0.8119526017516744
FOODS_3_444_WI_2_evaluation,0.6800618238021638
FOODS_3_445_WI_2_evaluation,0.7867078825347759
FOODS_3_446_WI_2_evaluation,0.24574961360123648
FOODS_3_447_WI_2_evaluation,0.7305512622359609
FOODS_3_448_WI_2_evaluation,0.6692426584234931
FOODS_3_449_WI_2_evaluation,0.1349819680577022
FOODS_3_450_WI_2_evaluation,0.6780010303967027
FOODS_3_451_WI_2_evaluation,0.9659969088098919
FOODS_3_452_WI_2_evaluation,0.5342606903657908
FOODS_3_453_WI_2_evaluation,0.7573415765069552
FOODS_3_454_WI_2_evaluation,0.46007212776919115
FOODS_3_455_WI_2_evaluation,0.42143225141679547
FOODS_3_456_WI_2_evaluation,0.8356517259144771
FOODS_3_457_WI_2_evaluation,0.7444616177228233
FOODS_3_458_WI_2_evaluation,0.014940752189592994
FOODS_3_459_WI_2_evaluation,0.40030911901081917
FOODS_3_460_WI_2_evaluation,0.23802163833075735
FOODS_3_461_WI_2_evaluation,0.5002575991756827
FOODS_3_462_WI_2_evaluation,0.06388459556929418
FOODS_3_463_WI_2_evaluation,0.5450798557444616
FOODS_3_464_WI_2_evaluation,0.44255538382277176
FOODS_3_465_WI_2_evaluation,0.8294693456980937
FOODS_3_466_WI_2_evaluation,0.9412673879443586
FOODS_3_467_WI_2_evaluation,0.5455950540958269
FOODS_3_468_WI_2_evaluation,0.3168469860896445
FOODS_3_469_WI_2_evaluation,0.09170530654301906
FOODS_3_470_WI_2_evaluation,0.6342091705306543
FOODS_3_471_WI_2_evaluation,0.8588356517259145
FOODS_3_472_WI_2_evaluation,0.9670273055126224
FOODS_3_473_WI_2_evaluation,0.3147861926841834
FOODS_3_474_WI_2_evaluation,0.3766099948480165
FOODS_3_475_WI_2_evaluation,0.306543019062339
FOODS_3_476_WI_2_evaluation,0.3791859866048429
FOODS_3_477_WI_2_evaluation,0.4106130860381247
FOODS_3_478_WI_2_evaluation,0.8722308088614117
FOODS_3_479_WI_2_evaluation,0.41731066460587324
FOODS_3_480_WI_2_evaluation,0.6532715095311695
FOODS_3_481_WI_2_evaluation,0.4502833590932509
FOODS_3_482_WI_2_evaluation,0.8062854198866564
FOODS_3_483_WI_2_evaluation,0.6692426584234931
FOODS_3_484_WI_2_evaluation,0.768160741885626
FOODS_3_485_WI_2_evaluation,0.26120556414219476
FOODS_3_486_WI_2_evaluation,0.844925296239052
FOODS_3_487_WI_2_evaluation,0.5713549716640907
FOODS_3_488_WI_2_evaluation,0.43328181349819683
FOODS_3_489_WI_2_evaluation,0.6743946419371458
FOODS_3_490_WI_2_evaluation,0.7320968572900567
FOODS_3_491_WI_2_evaluation,0.27305512622359607
FOODS_3_492_WI_2_evaluation,0.36527563111798045
FOODS_3_493_WI_2_evaluation,0.506439979392066
FOODS_3_494_WI_2_evaluation,0.8444100978876867
FOODS_3_495_WI_2_evaluation,0.5347758887171561
FOODS_3_496_WI_2_evaluation,0.5048943843379701
FOODS_3_497_WI_2_evaluation,0.6311179804224627
FOODS_3_498_WI_2_evaluation,0.3590932509015971
FOODS_3_499_WI_2_evaluation,0.4951056156620299
FOODS_3_500_WI_2_evaluation,0.893353941267388
FOODS_3_501_WI_2_evaluation,0.1524987120041216
FOODS_3_502_WI_2_evaluation,0.762493560020608
FOODS_3_503_WI_2_evaluation,0.05151983513652756
FOODS_3_504_WI_2_evaluation,0.4229778464708913
FOODS_3_505_WI_2_evaluation,0.5136527563111798
FOODS_3_506_WI_2_evaluation,0.7480680061823802
FOODS_3_507_WI_2_evaluation,0.7805255023183926
FOODS_3_508_WI_2_evaluation,0.2782071097372488
FOODS_3_509_WI_2_evaluation,0.5641421947449768
FOODS_3_510_WI_2_evaluation,0.8124678001030397
FOODS_3_511_WI_2_evaluation,0.6713034518289541
FOODS_3_512_WI_2_evaluation,0.7980422462648119
FOODS_3_513_WI_2_evaluation,0.6558475012879958
FOODS_3_514_WI_2_evaluation,0.7923750643997939
FOODS_3_515_WI_2_evaluation,0.5899021123132406
FOODS_3_516_WI_2_evaluation,0.20814013395157135
FOODS_3_517_WI_2_evaluation,0.9479649665121072
FOODS_3_518_WI_2_evaluation,0.6857290056671819
FOODS_3_519_WI_2_evaluation,0.6069036579082947
FOODS_3_520_WI_2_evaluation,0.5718701700154559
FOODS_3_521_WI_2_evaluation,0.9361154044307058
FOODS_3_522_WI_2_evaluation,0.8253477588871716
FOODS_3_523_WI_2_evaluation,0.5729005667181865
FOODS_3_524_WI_2_evaluation,0.3693972179289026
FOODS_3_525_WI_2_evaluation,0.6707882534775889
FOODS_3_526_WI_2_evaluation,0.10303967027305512
FOODS_3_527_WI_2_evaluation,0.880473982483256
FOODS_3_528_WI_2_evaluation,0.5862957238536837
FOODS_3_529_WI_2_evaluation,0.8825347758887172
FOODS_3_530_WI_2_evaluation,0.4966512107161257
FOODS_3_531_WI_2_evaluation,0.8402885110767645
FOODS_3_532_WI_2_evaluation,0.5574446161772282
FOODS_3_533_WI_2_evaluation,0.250386398763524
FOODS_3_534_WI_2_evaluation,0.762493560020608
FOODS_3_535_WI_2_evaluation,0.36063884595569295
FOODS_3_536_WI_2_evaluation,0.8701700154559505
FOODS_3_537_WI_2_evaluation,0.5806285419886656
FOODS_3_538_WI_2_evaluation,0.6264811952601752
FOODS_3_539_WI_2_evaluation,0.7001545595054096
FOODS_3_540_WI_2_evaluation,0.40288511076764555
FOODS_3_541_WI_2_evaluation,0.3024214322514168
FOODS_3_542_WI_2_evaluation,0.48016486347243686
FOODS_3_543_WI_2_evaluation,0.6012364760432767
FOODS_3_544_WI_2_evaluation,0.6403915507470376
FOODS_3_545_WI_2_evaluation,0.6439979392065945
FOODS_3_546_WI_2_evaluation,0.4121586810922205
FOODS_3_547_WI_2_evaluation,0.28696548171045855
FOODS_3_548_WI_2_evaluation,0.8263781555899021
FOODS_3_549_WI_2_evaluation,0.8608964451313755
FOODS_3_550_WI_2_evaluation,0.7846470891293148
FOODS_3_551_WI_2_evaluation,0.5043791859866048
FOODS_3_552_WI_2_evaluation,0.657908294693457
FOODS_3_553_WI_2_evaluation,0.7542503863987635
FOODS_3_554_WI_2_evaluation,0.7939206594538898
FOODS_3_555_WI_2_evaluation,0.0190623390005152
FOODS_3_556_WI_2_evaluation,0.8171045852653271
FOODS_3_557_WI_2_evaluation,0.7954662545079856
FOODS_3_558_WI_2_evaluation,0.5708397733127254
FOODS_3_559_WI_2_evaluation,0.3024214322514168
FOODS_3_560_WI_2_evaluation,0.717671303451829
FOODS_3_561_WI_2_evaluation,0.5162287480680062
FOODS_3_562_WI_2_evaluation,0.3359093250901597
FOODS_3_563_WI_2_evaluation,0.9428129829984544
FOODS_3_564_WI_2_evaluation,0.7583719732096857
FOODS_3_565_WI_2_evaluation,0.43843379701184954
FOODS_3_566_WI_2_evaluation,0.5141679546625451
FOODS_3_567_WI_2_evaluation,0.8371973209685729
FOODS_3_568_WI_2_evaluation,0.49974240082431737
FOODS_3_569_WI_2_evaluation,0.5692941782586296
FOODS_3_570_WI_2_evaluation,0.48737764039155074
FOODS_3_571_WI_2_evaluation,0.6213292117465224
FOODS_3_572_WI_2_evaluation,0.47192168985059246
FOODS_3_573_WI_2_evaluation,0.5332302936630603
FOODS_3_574_WI_2_evaluation,0.241112828438949
FOODS_3_575_WI_2_evaluation,0.9036579082946935
FOODS_3_576_WI_2_evaluation,0.80370942812983
FOODS_3_577_WI_2_evaluation,0.3467284904688305
FOODS_3_578_WI_2_evaluation,0.49613601236476046
FOODS_3_579_WI_2_evaluation,0.7253992787223081
FOODS_3_580_WI_2_evaluation,0.3678516228748068
FOODS_3_581_WI_2_evaluation,0.7655847501287996
FOODS_3_582_WI_2_evaluation,0.6713034518289541
FOODS_3_583_WI_2_evaluation,0.7320968572900567
FOODS_3_584_WI_2_evaluation,0.2679031427099433
FOODS_3_585_WI_2_evaluation,0.6295723853683668
FOODS_3_586_WI_2_evaluation,0.010303967027305513
FOODS_3_587_WI_2_evaluation,0.24987120041215868
FOODS_3_588_WI_2_evaluation,0.7939206594538898
FOODS_3_589_WI_2_evaluation,0.5095311695002576
FOODS_3_590_WI_2_evaluation,0.5703245749613601
FOODS_3_591_WI_2_evaluation,0.67284904688305
FOODS_3_592_WI_2_evaluation,0.4312210200927357
FOODS_3_593_WI_2_evaluation,0.7820710973724884
FOODS_3_594_WI_2_evaluation,0.5090159711488923
FOODS_3_595_WI_2_evaluation,0.8114374034003091
FOODS_3_596_WI_2_evaluation,0.32921174652241114
FOODS_3_597_WI_2_evaluation,0.8753219989696033
FOODS_3_598_WI_2_evaluation,0.42864502833590934
FOODS_3_599_WI_2_evaluation,0.773827923750644
FOODS_3_600_WI_2_evaluation,0.6666666666666666
FOODS_3_601_WI_2_evaluation,0.8258629572385369
FOODS_3_602_WI_2_evaluation,0.8969603297269448
FOODS_3_603_WI_2_evaluation,0.7748583204533745
FOODS_3_604_WI_2_evaluation,0.6362699639361155
FOODS_3_605_WI_2_evaluation,0.7557959814528593
FOODS_3_606_WI_2_evaluation,0.6676970633693973
FOODS_3_607_WI_2_evaluation,0.3554868624420402
FOODS_3_608_WI_2_evaluation,0.8093766099948481
FOODS_3_609_WI_2_evaluation,0.7460072127769191
FOODS_3_610_WI_2_evaluation,0.23544564657393097
FOODS_3_611_WI_2_evaluation,0.4817104585265327
FOODS_3_612_WI_2_evaluation,0.6455435342606903
FOODS_3_613_WI_2_evaluation,0.8758371973209685
FOODS_3_614_WI_2_evaluation,0.49562081401339514
FOODS_3_615_WI_2_evaluation,0.75682637815559
FOODS_3_616_WI_2_evaluation,0.6460587326120556
FOODS_3_617_WI_2_evaluation,0.3590932509015971
FOODS_3_618_WI_2_evaluation,0.8299845440494591
FOODS_3_619_WI_2_evaluation,0.9124162802679031
FOODS_3_620_WI_2_evaluation,0.779495105615662
FOODS_3_621_WI_2_evaluation,0.7954662545079856
FOODS_3_622_WI_2_evaluation,0.6439979392065945
FOODS_3_623_WI_2_evaluation,0.8361669242658424
FOODS_3_624_WI_2_evaluation,0.7583719732096857
FOODS_3_625_WI_2_evaluation,0.6445131375579598
FOODS_3_626_WI_2_evaluation,0.9289026275115919
FOODS_3_627_WI_2_evaluation,0.5960844925296239
FOODS_3_628_WI_2_evaluation,0.2452344152498712
FOODS_3_629_WI_2_evaluation,0.8134981968057702
FOODS_3_630_WI_2_evaluation,0.7934054611025245
FOODS_3_631_WI_2_evaluation,0.7769191138588356
FOODS_3_632_WI_2_evaluation,0.4265842349304482
FOODS_3_633_WI_2_evaluation,0.9381761978361669
FOODS_3_634_WI_2_evaluation,0.16950025759917567
FOODS_3_635_WI_2_evaluation,0.31839258114374036
FOODS_3_636_WI_2_evaluation,0.6743946419371458
FOODS_3_637_WI_2_evaluation,0.7815558990211231
FOODS_3_638_WI_2_evaluation,0.5002575991756827
FOODS_3_639_WI_2_evaluation,0.6707882534775889
FOODS_3_640_WI_2_evaluation,0.7882534775888718
FOODS_3_641_WI_2_evaluation,0.8052550231839258
FOODS_3_642_WI_2_evaluation,0.7748583204533745
FOODS_3_643_WI_2_evaluation,0.7707367336424523
FOODS_3_644_WI_2_evaluation,0.7243688820195775
FOODS_3_645_WI_2_evaluation,0.5765069551777434
FOODS_3_646_WI_2_evaluation,0.6208140133951572
FOODS_3_647_WI_2_evaluation,0.8820195775373518
FOODS_3_648_WI_2_evaluation,0.4106130860381247
FOODS_3_649_WI_2_evaluation,0.8253477588871716
FOODS_3_650_WI_2_evaluation,0.747552807831015
FOODS_3_651_WI_2_evaluation,0.48274085522926324
FOODS_3_652_WI_2_evaluation,0.24214322514167955
FOODS_3_653_WI_2_evaluation,0.4935600206079341
FOODS_3_654_WI_2_evaluation,0.48583204533745494
FOODS_3_655_WI_2_evaluation,0.3498196805770222
FOODS_3_656_WI_2_evaluation,0.3529108706852138
FOODS_3_657_WI_2_evaluation,0.4250386398763524
FOODS_3_658_WI_2_evaluation,0.8006182380216383
FOODS_3_659_WI_2_evaluation,0.6676970633693973
FOODS_3_660_WI_2_evaluation,0.4693456980937661
FOODS_3_661_WI_2_evaluation,0.6671818650180319
FOODS_3_662_WI_2_evaluation,0.9175682637815559
FOODS_3_663_WI_2_evaluation,0.6584234930448223
FOODS_3_664_WI_2_evaluation,0.4441009788768676
FOODS_3_665_WI_2_evaluation,0.6192684183410613
FOODS_3_666_WI_2_evaluation,0.6089644513137558
FOODS_3_667_WI_2_evaluation,0.7207624935600206
FOODS_3_668_WI_2_evaluation,0.010303967027305513
FOODS_3_669_WI_2_evaluation,0.8042246264811953
FOODS_3_670_WI_2_evaluation,0.755280783101494
FOODS_3_671_WI_2_evaluation,0.3673364245234415
FOODS_3_672_WI_2_evaluation,0.3276661514683153
FOODS_3_673_WI_2_evaluation,0.7058217413704276
FOODS_3_674_WI_2_evaluation,0.22462648119526019
FOODS_3_675_WI_2_evaluation,0.5641421947449768
FOODS_3_676_WI_2_evaluation,0.6718186501803194
FOODS_3_677_WI_2_evaluation,0.6517259144770736
FOODS_3_678_WI_2_evaluation,0.49768160741885625
FOODS_3_679_WI_2_evaluation,0.5342606903657908
FOODS_3_680_WI_2_evaluation,0.6136012364760433
FOODS_3_681_WI_2_evaluation,0.16331787738279238
FOODS_3_682_WI_2_evaluation,0.5445646573930963
FOODS_3_683_WI_2_evaluation,0.6543019062339
FOODS_3_684_WI_2_evaluation,0.6084492529623905
FOODS_3_685_WI_2_evaluation,0.6172076249356002
FOODS_3_686_WI_2_evaluation,0.7027305512622359
FOODS_3_687_WI_2_evaluation,0.36218444100978875
FOODS_3_688_WI_2_evaluation,0.33951571354971666
FOODS_3_689_WI_2_evaluation,0.7511591962905718
FOODS_3_690_WI_2_evaluation,0.9021123132405976
FOODS_3_691_WI_2_evaluation,0.8959299330242143
FOODS_3_692_WI_2_evaluation,0.3529108706852138
FOODS_3_693_WI_2_evaluation,0.9412673879443586
FOODS_3_694_WI_2_evaluation,0.005667181865018032
FOODS_3_695_WI_2_evaluation,0.1648634724368882
FOODS_3_696_WI_2_evaluation,0.9489953632148377
FOODS_3_697_WI_2_evaluation,0.3189077794951056
FOODS_3_698_WI_2_evaluation,0.678516228748068
FOODS_3_700_WI_2_evaluation,0.7743431221020093
FOODS_3_701_WI_2_evaluation,0.7372488408037094
FOODS_3_702_WI_2_evaluation,0.10510046367851623
FOODS_3_703_WI_2_evaluation,0.8428645028335909
FOODS_3_704_WI_2_evaluation,0.16743946419371458
FOODS_3_705_WI_2_evaluation,0.6177228232869655
FOODS_3_706_WI_2_evaluation,0.6584234930448223
FOODS_3_707_WI_2_evaluation,0.6743946419371458
FOODS_3_708_WI_2_evaluation,0.5579598145285936
FOODS_3_709_WI_2_evaluation,0.8330757341576507
FOODS_3_710_WI_2_evaluation,0.8006182380216383
FOODS_3_711_WI_2_evaluation,0.2586295723853684
FOODS_3_712_WI_2_evaluation,0.5914477073673364
FOODS_3_713_WI_2_evaluation,0.9407521895929933
FOODS_3_714_WI_2_evaluation,0.01287995878413189
FOODS_3_715_WI_2_evaluation,0.5641421947449768
FOODS_3_716_WI_2_evaluation,0.38794435857805254
FOODS_3_717_WI_2_evaluation,0.43431221020092736
FOODS_3_718_WI_2_evaluation,0.6749098402885111
FOODS_3_719_WI_2_evaluation,0.7563111798042246
FOODS_3_720_WI_2_evaluation,0.9386913961875322
FOODS_3_721_WI_2_evaluation,0.48274085522926324
FOODS_3_722_WI_2_evaluation,0.8495620814013395
FOODS_3_723_WI_2_evaluation,0.2426584234930448
FOODS_3_724_WI_2_evaluation,0.7882534775888718
FOODS_3_725_WI_2_evaluation,0.4100978876867594
FOODS_3_726_WI_2_evaluation,0.6970633693972179
FOODS_3_727_WI_2_evaluation,0.4595569294178259
FOODS_3_729_WI_2_evaluation,0.6269963936115405
FOODS_3_730_WI_2_evaluation,0.17516743946419372
FOODS_3_731_WI_2_evaluation,0.6599690880989181
FOODS_3_732_WI_2_evaluation,0.7130345182895415
FOODS_3_733_WI_2_evaluation,0.6692426584234931
FOODS_3_734_WI_2_evaluation,0.14064914992272023
FOODS_3_735_WI_2_evaluation,0.854198866563627
FOODS_3_736_WI_2_evaluation,0.889747552807831
FOODS_3_737_WI_2_evaluation,0.9294178258629573
FOODS_3_738_WI_2_evaluation,0.3905203503348789
FOODS_3_739_WI_2_evaluation,0.4564657393096342
FOODS_3_741_WI_2_evaluation,0.2715095311695003
FOODS_3_742_WI_2_evaluation,0.5960844925296239
FOODS_3_743_WI_2_evaluation,0.9319938176197836
FOODS_3_744_WI_2_evaluation,0.2344152498712004
FOODS_3_745_WI_2_evaluation,0.6836682122617208
FOODS_3_746_WI_2_evaluation,0.4611025244719217
FOODS_3_747_WI_2_evaluation,0.7006697578567749
FOODS_3_748_WI_2_evaluation,0.6599690880989181
FOODS_3_749_WI_2_evaluation,0.7202472952086554
FOODS_3_750_WI_2_evaluation,0.4198866563626996
FOODS_3_751_WI_2_evaluation,0.7810407006697578
FOODS_3_752_WI_2_evaluation,0.28232869654817105
FOODS_3_753_WI_2_evaluation,0.366306027820711
FOODS_3_754_WI_2_evaluation,0.7305512622359609
FOODS_3_755_WI_2_evaluation,0.4502833590932509
FOODS_3_756_WI_2_evaluation,0.04070066975785677
FOODS_3_757_WI_2_evaluation,0.5368366821226173
FOODS_3_758_WI_2_evaluation,0.865533230293663
FOODS_3_759_WI_2_evaluation,0.8547140649149922
FOODS_3_760_WI_2_evaluation,0.7511591962905718
FOODS_3_761_WI_2_evaluation,0.49613601236476046
FOODS_3_762_WI_2_evaluation,0.8248325605358063
FOODS_3_763_WI_2_evaluation,0.8742916022668727
FOODS_3_764_WI_2_evaluation,0.3091190108191654
FOODS_3_765_WI_2_evaluation,0.3802163833075734
FOODS_3_766_WI_2_evaluation,0.6161772282328697
FOODS_3_767_WI_2_evaluation,0.37351880473982485
FOODS_3_768_WI_2_evaluation,0.6810922205048944
FOODS_3_769_WI_2_evaluation,0.3673364245234415
FOODS_3_770_WI_2_evaluation,0.5677485832045337
FOODS_3_771_WI_2_evaluation,0.5682637815558991
FOODS_3_772_WI_2_evaluation,0.4760432766615147
FOODS_3_773_WI_2_evaluation,0.8650180319422978
FOODS_3_774_WI_2_evaluation,0.6640906749098403
FOODS_3_775_WI_2_evaluation,0.8073158165893869
FOODS_3_776_WI_2_evaluation,0.6202988150437918
FOODS_3_777_WI_2_evaluation,0.85059247810407
FOODS_3_778_WI_2_evaluation,0.8217413704276146
FOODS_3_779_WI_2_evaluation,0.889747552807831
FOODS_3_780_WI_2_evaluation,0.9067490984028851
FOODS_3_781_WI_2_evaluation,0.6877897990726429
FOODS_3_782_WI_2_evaluation,0.18238021638330756
FOODS_3_783_WI_2_evaluation,0.2426584234930448
FOODS_3_784_WI_2_evaluation,0.6110252447192169
FOODS_3_785_WI_2_evaluation,0.4739824832560536
FOODS_3_786_WI_2_evaluation,0.44255538382277176
FOODS_3_787_WI_2_evaluation,0.5615662029881504
FOODS_3_788_WI_2_evaluation,0.3699124162802679
FOODS_3_789_WI_2_evaluation,0.5744461617722824
FOODS_3_790_WI_2_evaluation,0.9247810407006698
FOODS_3_791_WI_2_evaluation,0.6821226172076249
FOODS_3_792_WI_2_evaluation,0.2328696548171046
FOODS_3_793_WI_2_evaluation,0.3101494075218959
FOODS_3_794_WI_2_evaluation,0.5579598145285936
FOODS_3_795_WI_2_evaluation,0.5589902112313241
FOODS_3_796_WI_2_evaluation,0.9340546110252447
FOODS_3_797_WI_2_evaluation,0.6790314270994333
FOODS_3_798_WI_2_evaluation,0.8062854198866564
FOODS_3_799_WI_2_evaluation,0.8645028335909325
FOODS_3_800_WI_2_evaluation,0.5502318392581144
FOODS_3_801_WI_2_evaluation,0.29881504379185986
FOODS_3_802_WI_2_evaluation,0.5425038639876353
FOODS_3_803_WI_2_evaluation,0.6022668727460072
FOODS_3_804_WI_2_evaluation,0.024214322514167955
FOODS_3_805_WI_2_evaluation,0.3462132921174652
FOODS_3_806_WI_2_evaluation,0.8114374034003091
FOODS_3_807_WI_2_evaluation,0.21792890262751158
FOODS_3_808_WI_2_evaluation,0.3616692426584235
FOODS_3_809_WI_2_evaluation,0.29417825862957236
FOODS_3_810_WI_2_evaluation,0.5445646573930963
FOODS_3_811_WI_2_evaluation,0.2792375064399794
FOODS_3_812_WI_2_evaluation,0.41731066460587324
FOODS_3_813_WI_2_evaluation,0.8614116434827409
FOODS_3_814_WI_2_evaluation,0.24884080370942813
FOODS_3_815_WI_2_evaluation,0.9201442555383823
FOODS_3_816_WI_2_evaluation,0.446676970633694
FOODS_3_817_WI_2_evaluation,0.5440494590417311
FOODS_3_818_WI_2_evaluation,0.35857805255023184
FOODS_3_819_WI_2_evaluation,0.41473467284904686
FOODS_3_820_WI_2_evaluation,0.15043791859866049
FOODS_3_821_WI_2_evaluation,0.7501287995878413
FOODS_3_822_WI_2_evaluation,0.226172076249356
FOODS_3_823_WI_2_evaluation,0.7341576506955177
FOODS_3_824_WI_2_evaluation,0.7444616177228233
FOODS_3_825_WI_2_evaluation,0.67284904688305
FOODS_3_826_WI_2_evaluation,0.7537351880473983
FOODS_3_827_WI_2_evaluation,0.839258114374034
HOBBIES_1_001_WI_3_evaluation,0.904688304997424
HOBBIES_1_002_WI_3_evaluation,0.7357032457496137
HOBBIES_1_003_WI_3_evaluation,0.98145285935085
HOBBIES_1_004_WI_3_evaluation,0.19938176197836166
HOBBIES_1_005_WI_3_evaluation,0.6723338485316847
HOBBIES_1_006_WI_3_evaluation,0.7594023699124163
HOBBIES_1_007_WI_3_evaluation,0.8753219989696033
